,bins,data,MC
0,0.0,1.000000000000003,0.999999999999999
1,0.1,0.999618133216958,0.999999999999999
2,0.2,0.9991271616387571,0.999999999999999
3,0.30000000000000004,0.9988271234520788,0.9996598639455773
4,0.4,0.9984452566690337,0.9996598639455773
5,0.5,0.9982270470787222,0.9996598639455773
6,0.6000000000000001,0.9979270088920439,0.9996598639455773
7,0.7000000000000001,0.9977087993017324,0.9996598639455773
8,0.8,0.9975178659102099,0.9996598639455773
9,0.9,0.9973814849162652,0.9996598639455773
10,1.0,0.9972178277235316,0.9996598639455773
11,1.1,0.997054170530798,0.9996598639455773
12,1.2000000000000002,0.9969450657356422,0.9996598639455773
13,1.3,0.9968905133380643,0.9996598639455773
14,1.4000000000000001,0.9967814085429085,0.9996598639455773
15,1.5,0.9967541323441196,0.9996598639455773
16,1.6,0.9966450275489638,0.9996598639455773
17,1.7000000000000002,0.9964813703562302,0.9996598639455773
18,1.8,0.9963995417598633,0.9996598639455773
19,1.9000000000000001,0.9963177131634965,0.9996598639455773
20,2.0,0.9962631607659186,0.9996598639455773
21,2.1,0.9962358845671296,0.9996598639455773
22,2.2,0.9961813321695517,0.9996598639455773
23,2.3000000000000003,0.9960995035731849,0.9996598639455773
24,2.4000000000000004,0.9960995035731849,0.9996598639455773
25,2.5,0.9960722273743959,0.9996598639455773
26,2.6,0.996044951175607,0.9996598639455773
27,2.7,0.996044951175607,0.9996598639455773
28,2.8000000000000003,0.996044951175607,0.9996598639455773
29,2.9000000000000004,0.9959903987780291,0.9996598639455773
30,3.0,0.9959631225792401,0.9996598639455773
31,3.1,0.9959358463804512,0.9996598639455773
32,3.2,0.9959085701816622,0.9996598639455773
33,3.3000000000000003,0.9958812939828733,0.9996598639455773
34,3.4000000000000004,0.9958812939828733,0.9996598639455773
35,3.5,0.9958812939828733,0.9996598639455773
36,3.6,0.9958812939828733,0.9996598639455773
37,3.7,0.9958812939828733,0.9996598639455773
38,3.8000000000000003,0.9958812939828733,0.9996598639455773
39,3.9000000000000004,0.9958812939828733,0.9996598639455773
40,4.0,0.9958540177840843,0.9996598639455773
41,4.1000000000000005,0.9958540177840843,0.9996598639455773
42,4.2,0.9958540177840843,0.9996598639455773
43,4.3,0.9958540177840843,0.9996598639455773
44,4.4,0.9958267415852954,0.9996598639455773
45,4.5,0.9958267415852954,0.9996598639455773
46,4.6000000000000005,0.9958267415852954,0.9996598639455773
47,4.7,0.9958267415852954,0.9996598639455773
48,4.800000000000001,0.9958267415852954,0.9996598639455773
49,4.9,0.9957994653865064,0.9996598639455773
50,5.0,0.9957449129889285,0.9996598639455773
51,5.1000000000000005,0.9957449129889285,0.9996598639455773
52,5.2,0.9957449129889285,0.9996598639455773
53,5.300000000000001,0.9957176367901396,0.9996598639455773
54,5.4,0.9957176367901396,0.9996598639455773
55,5.5,0.9957176367901396,0.9996598639455773
56,5.6000000000000005,0.9957176367901396,0.9996598639455773
57,5.7,0.9957176367901396,0.9996598639455773
58,5.800000000000001,0.9957176367901396,0.9996598639455773
59,5.9,0.9956903605913506,0.9996598639455773
60,6.0,0.9956630843925617,0.9996598639455773
61,6.1000000000000005,0.9956630843925617,0.9996598639455773
62,6.2,0.9956630843925617,0.9996598639455773
63,6.300000000000001,0.9956358081937727,0.9996598639455773
64,6.4,0.9955812557961948,0.9996598639455773
65,6.5,0.9955539795974059,0.9996598639455773
66,6.6000000000000005,0.9955539795974059,0.9996598639455773
67,6.7,0.9955267033986169,0.9996598639455773
68,6.800000000000001,0.9955267033986169,0.9996598639455773
69,6.9,0.9955267033986169,0.9996598639455773
70,7.0,0.9955267033986169,0.9996598639455773
71,7.1000000000000005,0.995499427199828,0.9996598639455773
72,7.2,0.995499427199828,0.9996598639455773
73,7.300000000000001,0.995499427199828,0.9996598639455773
74,7.4,0.995499427199828,0.9996598639455773
75,7.5,0.995499427199828,0.9996598639455773
76,7.6000000000000005,0.995472151001039,0.9996598639455773
77,7.7,0.995472151001039,0.9996598639455773
78,7.800000000000001,0.995472151001039,0.9996598639455773
79,7.9,0.995472151001039,0.9996598639455773
80,8.0,0.9954448748022501,0.9996598639455773
81,8.1,0.9954448748022501,0.9996598639455773
82,8.200000000000001,0.9954448748022501,0.9996598639455773
83,8.3,0.9954448748022501,0.9996598639455773
84,8.4,0.9954448748022501,0.9996598639455773
85,8.5,0.9954175986034611,0.9996598639455773
86,8.6,0.9953903224046722,0.9996598639455773
87,8.700000000000001,0.9953630462058832,0.9996598639455773
88,8.8,0.9953357700070943,0.9996598639455773
89,8.9,0.9953084938083053,0.9996598639455773
90,9.0,0.9953084938083053,0.9996598639455773
91,9.1,0.9953084938083053,0.9996598639455773
92,9.200000000000001,0.9953084938083053,0.9996598639455773
93,9.3,0.9953084938083053,0.9996598639455773
94,9.4,0.9953084938083053,0.9996598639455773
95,9.5,0.9952812176095164,0.9996598639455773
96,9.600000000000001,0.9952812176095164,0.9996598639455773
97,9.700000000000001,0.9952539414107274,0.9996598639455773
98,9.8,0.9952539414107274,0.9996598639455773
99,9.9,0.9952539414107274,0.9996598639455773
100,10.0,0.9952539414107274,0.9996598639455773
101,10.100000000000001,0.9952539414107274,0.9996598639455773
102,10.200000000000001,0.9952539414107274,0.9996598639455773
103,10.3,0.9952539414107274,0.9996598639455773
104,10.4,0.9952266652119385,0.9996598639455773
105,10.5,0.9952266652119385,0.9996598639455773
106,10.600000000000001,0.9952266652119385,0.9996598639455773
107,10.700000000000001,0.9952266652119385,0.9996598639455773
108,10.8,0.9951993890131495,0.9996598639455773
109,10.9,0.9951993890131495,0.9996598639455773
110,11.0,0.9951721128143606,0.9996598639455773
111,11.100000000000001,0.9951721128143606,0.9996598639455773
