,bins,data,MC
0,0.0,1.0000000000000022,1.0000000000000004
1,0.1,0.9993523125386428,0.9993388429752071
2,0.2,0.9988812671121995,0.9993388429752071
3,0.30000000000000004,0.9984985427032143,0.9993388429752071
4,0.4,0.9981746989725345,0.9993388429752071
5,0.5,0.9977036535460913,0.9993388429752071
6,0.6000000000000001,0.997320929137106,0.9993388429752071
7,0.7000000000000001,0.9968498837106627,0.9993388429752071
8,0.8,0.9965554803191357,0.9993388429752071
9,0.9,0.9964082786233721,0.9993388429752071
10,1.0,0.9963788382842194,0.9993388429752071
11,1.1,0.9960844348926923,0.9993388429752071
12,1.2000000000000002,0.9959666735360815,0.9993388429752071
13,1.3,0.9958194718403179,0.9993388429752071
14,1.4000000000000001,0.9957605911620125,0.9993388429752071
15,1.5,0.9956428298054018,0.9993388429752071
16,1.6,0.995613389466249,0.9993388429752071
17,1.7000000000000002,0.9955545087879436,0.9993388429752071
18,1.8,0.9954367474313328,0.9993388429752071
19,1.9000000000000001,0.9954367474313328,0.9993388429752071
20,2.0,0.9954073070921801,0.9993388429752071
21,2.1,0.9953778667530273,0.9993388429752071
22,2.2,0.9952895457355692,0.9993388429752071
23,2.3000000000000003,0.995201224718111,0.9993388429752071
24,2.4000000000000004,0.995201224718111,0.9993388429752071
25,2.5,0.9951423440398056,0.9993388429752071
26,2.6,0.9950540230223475,0.9993388429752071
27,2.7,0.9950540230223475,0.9993388429752071
28,2.8000000000000003,0.9949951423440421,0.9993388429752071
29,2.9000000000000004,0.9949362616657367,0.9993388429752071
30,3.0,0.9948185003091259,0.9993388429752071
31,3.1,0.9947890599699731,0.9993388429752071
32,3.2,0.9947301792916677,0.9993388429752071
33,3.3000000000000003,0.9947301792916677,0.9993388429752071
34,3.4000000000000004,0.994612417935057,0.9993388429752071
35,3.5,0.9945535372567516,0.9993388429752071
36,3.6,0.9945535372567516,0.9993388429752071
37,3.7,0.9945240969175988,0.9993388429752071
38,3.8000000000000003,0.9945240969175988,0.9993388429752071
39,3.9000000000000004,0.994494656578446,0.9993388429752071
40,4.0,0.9944652162392933,0.9993388429752071
41,4.1000000000000005,0.9944357759001405,0.9993388429752071
42,4.2,0.9944357759001405,0.9993388429752071
43,4.3,0.9943768952218351,0.9993388429752071
44,4.4,0.9943768952218351,0.9993388429752071
45,4.5,0.9943474548826824,0.9993388429752071
46,4.6000000000000005,0.994288574204377,0.9993388429752071
47,4.7,0.9942591338652242,0.9993388429752071
48,4.800000000000001,0.9942591338652242,0.9993388429752071
49,4.9,0.9942591338652242,0.9993388429752071
50,5.0,0.9941413725086135,0.9993388429752071
51,5.1000000000000005,0.9941413725086135,0.9993388429752071
52,5.2,0.9941413725086135,0.9993388429752071
53,5.300000000000001,0.9940824918303081,0.9993388429752071
54,5.4,0.9940824918303081,0.9993388429752071
55,5.5,0.9940824918303081,0.9993388429752071
56,5.6000000000000005,0.9940824918303081,0.9993388429752071
57,5.7,0.9940530514911553,0.9993388429752071
58,5.800000000000001,0.9939941708128499,0.9993388429752071
59,5.9,0.9939647304736972,0.9993388429752071
60,6.0,0.9939058497953918,0.9993388429752071
61,6.1000000000000005,0.993876409456239,0.9993388429752071
62,6.2,0.9937880884387809,0.9993388429752071
63,6.300000000000001,0.9937292077604755,0.9993388429752071
