,bins,data,MC
0,0.0,1.0000000000000007,0.9999999999999978
1,0.1,0.9965429129715925,0.9999999999999978
2,0.2,0.9941755598977912,0.9996585865483077
3,0.30000000000000004,0.9924845934165045,0.9989757596449278
4,0.4,0.9903427025402081,0.9986343461932378
5,0.5,0.9874868480384795,0.9982929327415477
6,0.6000000000000001,0.9860589207876153,0.9979515192898577
7,0.7000000000000001,0.9854201112280181,0.9979515192898577
8,0.8,0.9837291447467315,0.9979515192898577
9,0.9,0.9826018337592071,0.9979515192898577
10,1.0,0.98181271606794,0.9976101058381677
11,1.1,0.9813242146400127,0.9976101058381677
12,1.2000000000000002,0.9810235983766729,0.9976101058381677
13,1.3,0.9809108672779204,0.9976101058381677
14,1.4000000000000001,0.9803847888170757,0.9976101058381677
15,1.5,0.9799714414549834,0.9976101058381677
16,1.6,0.9797835562903959,0.9976101058381677
17,1.7000000000000002,0.9792199007966337,0.9976101058381677
18,1.8,0.9791823237637162,0.9976101058381677
19,1.9000000000000001,0.9789568615662113,0.9976101058381677
20,2.0,0.9789192845332938,0.9976101058381677
21,2.1,0.9787313993687063,0.9976101058381677
22,2.2,0.9785435142041189,0.9976101058381677
23,2.3000000000000003,0.9785435142041189,0.9976101058381677
24,2.4000000000000004,0.978393206072449,0.9976101058381677
25,2.5,0.978242897940779,0.9976101058381677
26,2.6,0.9779047046445217,0.9976101058381677
27,2.7,0.9777919735457693,0.9976101058381677
28,2.8000000000000003,0.9777168194799344,0.9976101058381677
29,2.9000000000000004,0.9777168194799344,0.9976101058381677
30,3.0,0.9775289343153469,0.9976101058381677
31,3.1,0.9773410491507595,0.9976101058381677
32,3.2,0.977228318052007,0.9976101058381677
33,3.3000000000000003,0.9770780099203371,0.9976101058381677
34,3.4000000000000004,0.9770404328874196,0.9976101058381677
35,3.5,0.9769652788215847,0.9976101058381677
36,3.6,0.9769652788215847,0.9976101058381677
37,3.7,0.9768901247557498,0.9976101058381677
38,3.8000000000000003,0.9768149706899149,0.9976101058381677
39,3.9000000000000004,0.9768149706899149,0.9976101058381677
40,4.0,0.9768149706899149,0.9976101058381677
41,4.1000000000000005,0.9767398166240799,0.9976101058381677
42,4.2,0.9766270855253275,0.9976101058381677
43,4.3,0.97658950849241,0.9976101058381677
44,4.4,0.9765143544265751,0.9976101058381677
45,4.5,0.9765143544265751,0.9976101058381677
46,4.6000000000000005,0.9764016233278227,0.9976101058381677
47,4.7,0.9762888922290702,0.9976101058381677
48,4.800000000000001,0.9762888922290702,0.9976101058381677
49,4.9,0.9762137381632353,0.9976101058381677
50,5.0,0.9761761611303178,0.9976101058381677
51,5.1000000000000005,0.9761761611303178,0.9976101058381677
52,5.2,0.9761761611303178,0.9976101058381677
