,bins,data,MC
0,0.0,0.9999999999999977,0.9999999999999978
1,0.1,0.9974080292185774,0.9986495611073577
2,0.2,0.995699684839914,0.9969615124915575
3,0.30000000000000004,0.9948749668640076,0.9969615124915575
4,0.4,0.99263644664369,0.9959486833220774
5,0.5,0.99072192277105,0.9959486833220774
6,0.6000000000000001,0.9885128567641577,0.9956110735989174
7,0.7000000000000001,0.9872168713734475,0.9952734638757574
8,0.8,0.9859503401961626,0.9952734638757574
9,0.9,0.984860534299429,0.9952734638757574
10,1.0,0.983446732055018,0.9952734638757574
11,1.1,0.9822685635180087,0.9952734638757574
12,1.2000000000000002,0.9806485817796211,0.9952734638757574
13,1.3,0.9795882300963128,0.9952734638757574
14,1.4000000000000001,0.9791169626815092,0.9952734638757574
15,1.5,0.9783511531324531,0.9952734638757574
16,1.6,0.977703160437098,0.9952734638757574
17,1.7000000000000002,0.9770257135283177,0.9952734638757574
18,1.8,0.976554446113514,0.9952734638757574
19,1.9000000000000001,0.975906453418159,0.9952734638757574
20,2.0,0.9755530028570562,0.9952734638757574
21,2.1,0.9752879149362291,0.9952734638757574
22,2.2,0.9749639185885516,0.9952734638757574
23,2.3000000000000003,0.9745810138140236,0.9952734638757574
24,2.4000000000000004,0.9743453801066218,0.9952734638757574
25,2.5,0.9742570174663461,0.9952734638757574
26,2.6,0.9741686548260704,0.9952734638757574
27,2.7,0.973991929545519,0.9952734638757574
28,2.8000000000000003,0.973726841624692,0.9952734638757574
29,2.9000000000000004,0.9736679331978416,0.9952734638757574
30,3.0,0.9735206621307154,0.9952734638757574
31,3.1,0.9733144826367388,0.9952734638757574
32,3.2,0.9732850284233135,0.9949358541525974
33,3.3000000000000003,0.9730788489293369,0.9949358541525974
34,3.4000000000000004,0.9729315778622107,0.9949358541525974
35,3.5,0.9728726694353603,0.9949358541525974
36,3.6,0.9727843067950847,0.9949358541525974
37,3.7,0.9727548525816594,0.9949358541525974
38,3.8000000000000003,0.9726370357279585,0.9949358541525974
39,3.9000000000000004,0.9724897646608323,0.9949358541525974
40,4.0,0.9724014020205566,0.9949358541525974
41,4.1000000000000005,0.9722541309534304,0.9949358541525974
42,4.2,0.9721068598863042,0.9949358541525974
43,4.3,0.9719890430326033,0.9945982444294375
44,4.4,0.9719006803923276,0.9945982444294375
45,4.5,0.9718123177520519,0.9942606347062775
46,4.6000000000000005,0.9717239551117762,0.9942606347062775
47,4.7,0.971694500898351,0.9942606347062775
48,4.800000000000001,0.9716650466849257,0.9942606347062775
49,4.9,0.97157668404465,0.9942606347062775
50,5.0,0.9714883214043744,0.9942606347062775
51,5.1000000000000005,0.9714294129775239,0.9942606347062775
52,5.2,0.9713999587640987,0.9942606347062775
53,5.300000000000001,0.9712821419103977,0.9942606347062775
54,5.4,0.9712526876969725,0.9942606347062775
55,5.5,0.9711054166298463,0.9939230249831175
56,5.6000000000000005,0.9710465082029959,0.9939230249831175
57,5.7,0.9709875997761455,0.9939230249831175
58,5.800000000000001,0.9708992371358698,0.9935854152599575
59,5.9,0.9708108744955941,0.9935854152599575
60,6.0,0.9707814202821688,0.9935854152599575
61,6.1000000000000005,0.9707814202821688,0.9935854152599575
62,6.2,0.9707519660687436,0.9935854152599575
63,6.300000000000001,0.9706341492150427,0.9935854152599575
64,6.4,0.9706341492150427,0.9935854152599575
65,6.5,0.970545786574767,0.9932478055367975
