,bins,data,MC
0,0.0,0.9999999999999927,1.0000000000000002
1,0.1,0.9997541185148685,0.999276149113283
2,0.2,0.9995082370297443,0.9989142236699243
3,0.30000000000000004,0.9992623555446202,0.9989142236699243
4,0.4,0.9992623555446202,0.9978284473398483
5,0.5,0.9987705925743718,0.9974665218964897
6,0.6000000000000001,0.9982788296041235,0.9974665218964897
7,0.7000000000000001,0.9980329481189993,0.9974665218964897
8,0.8,0.9977870666338752,0.9974665218964897
9,0.9,0.9977870666338752,0.9974665218964897
10,1.0,0.997541185148751,0.9974665218964897
11,1.1,0.997541185148751,0.9974665218964897
12,1.2000000000000002,0.9972953036636268,0.9974665218964897
13,1.3,0.9972953036636268,0.9974665218964897
14,1.4000000000000001,0.9968035406933785,0.9974665218964897
15,1.5,0.9965576592082543,0.9974665218964897
16,1.6,0.9965576592082543,0.9974665218964897
17,1.7000000000000002,0.9965576592082543,0.9974665218964897
18,1.8,0.9965576592082543,0.9974665218964897
19,1.9000000000000001,0.9965576592082543,0.9974665218964897
20,2.0,0.9965576592082543,0.9974665218964897
21,2.1,0.9965576592082543,0.9974665218964897
22,2.2,0.9965576592082543,0.9974665218964897
23,2.3000000000000003,0.9965576592082543,0.9974665218964897
24,2.4000000000000004,0.9965576592082543,0.9974665218964897
25,2.5,0.9965576592082543,0.9974665218964897
26,2.6,0.9965576592082543,0.9974665218964897
27,2.7,0.9965576592082543,0.9974665218964897
28,2.8000000000000003,0.9965576592082543,0.9974665218964897
29,2.9000000000000004,0.9965576592082543,0.9974665218964897
30,3.0,0.9965576592082543,0.9974665218964897
31,3.1,0.9965576592082543,0.9974665218964897
32,3.2,0.9965576592082543,0.9974665218964897
33,3.3000000000000003,0.9965576592082543,0.9974665218964897
34,3.4000000000000004,0.9965576592082543,0.9974665218964897
35,3.5,0.9965576592082543,0.9974665218964897
36,3.6,0.9965576592082543,0.9974665218964897
37,3.7,0.9965576592082543,0.9974665218964897
38,3.8000000000000003,0.9965576592082543,0.9974665218964897
39,3.9000000000000004,0.9965576592082543,0.9974665218964897
40,4.0,0.9965576592082543,0.9974665218964897
41,4.1000000000000005,0.9965576592082543,0.9974665218964897
42,4.2,0.9965576592082543,0.9974665218964897
43,4.3,0.9965576592082543,0.9974665218964897
44,4.4,0.9965576592082543,0.9974665218964897
45,4.5,0.9965576592082543,0.9974665218964897
46,4.6000000000000005,0.9965576592082543,0.9974665218964897
47,4.7,0.9965576592082543,0.9974665218964897
48,4.800000000000001,0.9965576592082543,0.9974665218964897
49,4.9,0.9965576592082543,0.9974665218964897
50,5.0,0.9965576592082543,0.9974665218964897
51,5.1000000000000005,0.9963117777231302,0.9974665218964897
52,5.2,0.9963117777231302,0.9974665218964897
53,5.300000000000001,0.9963117777231302,0.9974665218964897
54,5.4,0.9963117777231302,0.9974665218964897
55,5.5,0.9963117777231302,0.9974665218964897
56,5.6000000000000005,0.9963117777231302,0.9974665218964897
57,5.7,0.9963117777231302,0.9974665218964897
58,5.800000000000001,0.9963117777231302,0.9974665218964897
59,5.9,0.9963117777231302,0.9974665218964897
60,6.0,0.9963117777231302,0.9974665218964897
61,6.1000000000000005,0.9963117777231302,0.9974665218964897
62,6.2,0.9963117777231302,0.9974665218964897
63,6.300000000000001,0.9963117777231302,0.9974665218964897
64,6.4,0.9963117777231302,0.9974665218964897
65,6.5,0.9963117777231302,0.9974665218964897
66,6.6000000000000005,0.9963117777231302,0.9974665218964897
67,6.7,0.9963117777231302,0.9974665218964897
68,6.800000000000001,0.9963117777231302,0.9974665218964897
69,6.9,0.9963117777231302,0.9974665218964897
70,7.0,0.9963117777231302,0.9974665218964897
71,7.1000000000000005,0.9963117777231302,0.9974665218964897
72,7.2,0.9963117777231302,0.9974665218964897
