,bins,data,MC
0,0.0,1.0000000000000044,0.9999999999999986
1,0.1,0.9962121212121257,0.9985637342908423
2,0.2,0.9945549242424286,0.9967684021543971
3,0.30000000000000004,0.991950757575762,0.99569120287253
4,0.4,0.9912405303030347,0.995332136445241
5,0.5,0.9888731060606105,0.995332136445241
6,0.6000000000000001,0.9846117424242469,0.995332136445241
7,0.7000000000000001,0.9836647727272771,0.995332136445241
8,0.8,0.981297348484853,0.995332136445241
9,0.9,0.9782196969697015,0.995332136445241
10,1.0,0.9760890151515197,0.995332136445241
11,1.1,0.9741950757575802,0.995332136445241
12,1.2000000000000002,0.9720643939393985,0.995332136445241
13,1.3,0.9708806818181863,0.995332136445241
14,1.4000000000000001,0.9687500000000046,0.995332136445241
15,1.5,0.9661458333333379,0.995332136445241
16,1.6,0.9644886363636409,0.995332136445241
17,1.7000000000000002,0.9644886363636409,0.994973070017952
18,1.8,0.964015151515156,0.994973070017952
19,1.9000000000000001,0.962357954545459,0.994973070017952
20,2.0,0.9611742424242469,0.994973070017952
21,2.1,0.9609375000000044,0.994973070017952
22,2.2,0.960700757575762,0.994973070017952
23,2.3000000000000003,0.9602272727272771,0.994614003590663
24,2.4000000000000004,0.9602272727272771,0.994614003590663
25,2.5,0.9597537878787923,0.994614003590663
26,2.6,0.9597537878787923,0.994254937163374
27,2.7,0.9597537878787923,0.994254937163374
28,2.8000000000000003,0.9597537878787923,0.994254937163374
29,2.9000000000000004,0.9595170454545499,0.994254937163374
30,3.0,0.959043560606065,0.994254937163374
31,3.1,0.9580965909090953,0.994254937163374
32,3.2,0.9578598484848528,0.994254937163374
33,3.3000000000000003,0.957386363636368,0.994254937163374
34,3.4000000000000004,0.9569128787878831,0.994254937163374
35,3.5,0.9566761363636407,0.994254937163374
36,3.6,0.9566761363636407,0.994254937163374
37,3.7,0.9566761363636407,0.994254937163374
38,3.8000000000000003,0.9564393939393983,0.994254937163374
39,3.9000000000000004,0.9564393939393983,0.994254937163374
40,4.0,0.9559659090909134,0.994254937163374
41,4.1000000000000005,0.9559659090909134,0.994254937163374
42,4.2,0.9559659090909134,0.994254937163374
43,4.3,0.955729166666671,0.994254937163374
44,4.4,0.955729166666671,0.994254937163374
45,4.5,0.955729166666671,0.994254937163374
46,4.6000000000000005,0.955729166666671,0.994254937163374
47,4.7,0.955729166666671,0.994254937163374
48,4.800000000000001,0.9552556818181861,0.994254937163374
49,4.9,0.9550189393939437,0.994254937163374
50,5.0,0.9550189393939437,0.994254937163374
51,5.1000000000000005,0.9547821969697012,0.994254937163374
52,5.2,0.9547821969697012,0.994254937163374
53,5.300000000000001,0.9547821969697012,0.994254937163374
54,5.4,0.9547821969697012,0.993895870736085
55,5.5,0.9547821969697012,0.993895870736085
56,5.6000000000000005,0.9543087121212164,0.993895870736085
57,5.7,0.9543087121212164,0.993536804308796
58,5.800000000000001,0.9543087121212164,0.993536804308796
59,5.9,0.9543087121212164,0.993536804308796
60,6.0,0.9540719696969739,0.993536804308796
61,6.1000000000000005,0.9540719696969739,0.993536804308796
62,6.2,0.9540719696969739,0.993177737881507
63,6.300000000000001,0.9538352272727315,0.993177737881507
64,6.4,0.9538352272727315,0.992818671454218
65,6.5,0.9538352272727315,0.992818671454218
66,6.6000000000000005,0.9538352272727315,0.992818671454218
67,6.7,0.9538352272727315,0.992818671454218
68,6.800000000000001,0.9538352272727315,0.992818671454218
69,6.9,0.9535984848484891,0.992818671454218
70,7.0,0.9535984848484891,0.992818671454218
71,7.1000000000000005,0.9533617424242466,0.992818671454218
72,7.2,0.9533617424242466,0.992818671454218
73,7.300000000000001,0.9533617424242466,0.992818671454218
74,7.4,0.9531250000000042,0.992818671454218
75,7.5,0.9531250000000042,0.992818671454218
76,7.6000000000000005,0.9531250000000042,0.992818671454218
77,7.7,0.9528882575757618,0.992818671454218
78,7.800000000000001,0.9526515151515194,0.992818671454218
79,7.9,0.9524147727272769,0.992818671454218
80,8.0,0.9521780303030345,0.992818671454218
81,8.1,0.9521780303030345,0.992459605026929
82,8.200000000000001,0.9521780303030345,0.992459605026929
83,8.3,0.9519412878787921,0.992459605026929
84,8.4,0.9519412878787921,0.992459605026929
85,8.5,0.9517045454545496,0.992459605026929
86,8.6,0.9517045454545496,0.992459605026929
87,8.700000000000001,0.9517045454545496,0.992459605026929
88,8.8,0.9517045454545496,0.992459605026929
89,8.9,0.9517045454545496,0.99210053859964
90,9.0,0.9514678030303072,0.99210053859964
91,9.1,0.9512310606060648,0.99210053859964
92,9.200000000000001,0.9512310606060648,0.99210053859964
93,9.3,0.9512310606060648,0.99210053859964
94,9.4,0.9512310606060648,0.99210053859964
95,9.5,0.9512310606060648,0.99210053859964
96,9.600000000000001,0.9509943181818223,0.99210053859964
97,9.700000000000001,0.9509943181818223,0.99210053859964
98,9.8,0.9509943181818223,0.99210053859964
99,9.9,0.9509943181818223,0.99210053859964
100,10.0,0.9509943181818223,0.99210053859964
101,10.100000000000001,0.9509943181818223,0.99210053859964
102,10.200000000000001,0.9509943181818223,0.99210053859964
103,10.3,0.9507575757575799,0.99210053859964
104,10.4,0.9507575757575799,0.99210053859964
105,10.5,0.9505208333333375,0.99210053859964
106,10.600000000000001,0.9505208333333375,0.99210053859964
107,10.700000000000001,0.950284090909095,0.99210053859964
108,10.8,0.950284090909095,0.99210053859964
109,10.9,0.950284090909095,0.99210053859964
110,11.0,0.950284090909095,0.99210053859964
111,11.100000000000001,0.950284090909095,0.99210053859964
112,11.200000000000001,0.950284090909095,0.99210053859964
113,11.3,0.950284090909095,0.99210053859964
114,11.4,0.950284090909095,0.99210053859964
115,11.5,0.9500473484848526,0.99210053859964
116,11.600000000000001,0.9498106060606102,0.99210053859964
117,11.700000000000001,0.9498106060606102,0.99210053859964
118,11.8,0.9498106060606102,0.99210053859964
119,11.9,0.9498106060606102,0.99210053859964
120,12.0,0.9498106060606102,0.99210053859964
121,12.100000000000001,0.9498106060606102,0.99210053859964
122,12.200000000000001,0.9498106060606102,0.99210053859964
123,12.3,0.9498106060606102,0.99210053859964
124,12.4,0.9498106060606102,0.99210053859964
125,12.5,0.9498106060606102,0.99210053859964
126,12.600000000000001,0.9495738636363678,0.99210053859964
127,12.700000000000001,0.9495738636363678,0.99210053859964
128,12.8,0.9495738636363678,0.99210053859964
129,12.9,0.9493371212121253,0.99210053859964
130,13.0,0.9493371212121253,0.99210053859964
131,13.100000000000001,0.9493371212121253,0.99210053859964
132,13.200000000000001,0.9493371212121253,0.99210053859964
133,13.3,0.9493371212121253,0.99210053859964
134,13.4,0.9493371212121253,0.99210053859964
135,13.5,0.9493371212121253,0.99210053859964
136,13.600000000000001,0.9488636363636405,0.99210053859964
137,13.700000000000001,0.9488636363636405,0.99210053859964
138,13.8,0.9488636363636405,0.99210053859964
139,13.9,0.948626893939398,0.99210053859964
140,14.0,0.9483901515151556,0.99210053859964
141,14.100000000000001,0.9483901515151556,0.99210053859964
142,14.200000000000001,0.9479166666666707,0.99210053859964
143,14.3,0.9476799242424283,0.99210053859964
144,14.4,0.9472064393939434,0.99210053859964
145,14.5,0.9472064393939434,0.99210053859964
146,14.600000000000001,0.9472064393939434,0.99210053859964
147,14.700000000000001,0.9472064393939434,0.99210053859964
148,14.8,0.946969696969701,0.99210053859964
149,14.9,0.946969696969701,0.99210053859964
150,15.0,0.946969696969701,0.99210053859964
151,15.100000000000001,0.9467329545454586,0.99210053859964
152,15.200000000000001,0.9464962121212162,0.99210053859964
153,15.3,0.9462594696969737,0.99210053859964
154,15.4,0.9462594696969737,0.99210053859964
155,15.5,0.9460227272727313,0.99210053859964
156,15.600000000000001,0.9460227272727313,0.99210053859964
157,15.700000000000001,0.9460227272727313,0.99210053859964
158,15.8,0.9460227272727313,0.99210053859964
159,15.9,0.9460227272727313,0.99210053859964
160,16.0,0.9460227272727313,0.99210053859964
161,16.1,0.9460227272727313,0.99210053859964
162,16.2,0.9460227272727313,0.99210053859964
163,16.3,0.9460227272727313,0.99210053859964
164,16.400000000000002,0.9457859848484889,0.99210053859964
165,16.5,0.9457859848484889,0.99210053859964
166,16.6,0.9457859848484889,0.99210053859964
167,16.7,0.9457859848484889,0.99210053859964
168,16.8,0.9457859848484889,0.99210053859964
169,16.900000000000002,0.9457859848484889,0.99210053859964
170,17.0,0.9455492424242464,0.99210053859964
171,17.1,0.9455492424242464,0.99210053859964
172,17.2,0.945312500000004,0.99210053859964
173,17.3,0.945312500000004,0.99210053859964
174,17.400000000000002,0.945312500000004,0.99210053859964
175,17.5,0.945312500000004,0.99210053859964
176,17.6,0.945312500000004,0.99210053859964
177,17.7,0.945312500000004,0.99210053859964
178,17.8,0.945312500000004,0.99210053859964
179,17.900000000000002,0.945312500000004,0.99210053859964
180,18.0,0.945312500000004,0.99210053859964
181,18.1,0.945312500000004,0.99210053859964
182,18.2,0.9450757575757616,0.99210053859964
183,18.3,0.9450757575757616,0.99210053859964
184,18.400000000000002,0.9446022727272767,0.99210053859964
185,18.5,0.9446022727272767,0.99210053859964
186,18.6,0.9446022727272767,0.99210053859964
187,18.7,0.9443655303030343,0.99210053859964
